0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.902 | MinDCF = 0.539
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.582 | MinDCF = 0.472
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.552 | MinDCF = 0.475
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.176 | MinDCF = 0.142
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.181 | MinDCF = 0.142
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.956 | MinDCF = 0.772
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.823 | MinDCF = 0.778
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.23 | MinDCF = 0.192
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.297 | MinDCF = 0.194
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.933 | MinDCF = 0.801
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.874 | MinDCF = 0.801
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.283 | MinDCF = 0.208
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.322 | MinDCF = 0.21
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.51 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.477 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.36 | MinDCF = 0.263
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.995 | MinDCF = 0.263
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.916 | MinDCF = 0.767
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.864 | MinDCF = 0.769
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.29 | MinDCF = 0.204
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.32 | MinDCF = 0.209
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.986 | MinDCF = 0.935
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.974 | MinDCF = 0.931
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.348 | MinDCF = 0.231
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.41 | MinDCF = 0.233
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.477 | MinDCF = 0.407
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.46 | MinDCF = 0.407
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.153 | MinDCF = 0.125
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.173 | MinDCF = 0.125
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.082 | MinDCF = 0.86
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.937 | MinDCF = 0.855
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.231 | MinDCF = 0.216
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.351 | MinDCF = 0.214
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.472 | MinDCF = 0.391
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.441 | MinDCF = 0.389
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.15 | MinDCF = 0.123
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.166 | MinDCF = 0.123
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.751 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.3 | MinDCF = 0.633
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.825
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.669
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.898
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.773 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.936 | MinDCF = 0.664
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.835
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.711
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.906
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.298 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.012 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.686 | MinDCF = 0.47
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.001 | MinDCF = 0.495
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.482 | MinDCF = 0.421
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.46 | MinDCF = 0.42
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.156 | MinDCF = 0.122
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.167 | MinDCF = 0.124
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.491 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.007 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.745 | MinDCF = 0.542
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.001 | MinDCF = 0.583
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.486 | MinDCF = 0.437
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.447 | MinDCF = 0.432
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.151 | MinDCF = 0.13
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.167 | MinDCF = 0.133
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.542 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.146 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.797 | MinDCF = 0.4
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.015 | MinDCF = 0.393
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.021 | MinDCF = 0.82
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.983 | MinDCF = 0.826
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.257 | MinDCF = 0.206
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.275 | MinDCF = 0.204
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.485 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.275 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.593 | MinDCF = 0.235
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.002 | MinDCF = 0.236
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.974 | MinDCF = 0.776
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.949 | MinDCF = 0.773
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.255 | MinDCF = 0.209
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.285 | MinDCF = 0.21
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.814 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.222 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.426 | MinDCF = 0.279
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.025 | MinDCF = 0.283
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.591 | MinDCF = 0.524
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.58 | MinDCF = 0.527
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.18 | MinDCF = 0.146
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.184 | MinDCF = 0.146
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.942 | MinDCF = 0.901
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.147 | MinDCF = 0.921
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.396 | MinDCF = 0.168
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.774 | MinDCF = 0.168
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.588 | MinDCF = 0.491
0.5 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.571 | MinDCF = 0.5
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.18 | MinDCF = 0.153
0.5 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.178 | MinDCF = 0.152
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.508 | MinDCF = 0.431
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.502 | MinDCF = 0.434
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.169 | MinDCF = 0.11
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.171 | MinDCF = 0.109
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.786
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.899 | MinDCF = 0.785
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.206
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.349 | MinDCF = 0.21
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.542 | MinDCF = 0.445
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.51 | MinDCF = 0.452
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.169 | MinDCF = 0.115
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.179 | MinDCF = 0.116
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.999 | MinDCF = 0.786
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.882 | MinDCF = 0.786
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.999 | MinDCF = 0.205
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.345 | MinDCF = 0.204
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.442 | MinDCF = 0.38
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.435 | MinDCF = 0.382
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.14 | MinDCF = 0.112
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.148 | MinDCF = 0.113
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.5 | MinDCF = 0.446
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.49 | MinDCF = 0.445
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.187 | MinDCF = 0.15
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.192 | MinDCF = 0.15
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.436 | MinDCF = 0.384
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.441 | MinDCF = 0.385
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.143 | MinDCF = 0.109
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.152 | MinDCF = 0.109
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.5 | MinDCF = 0.435
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.493 | MinDCF = 0.437
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.187 | MinDCF = 0.15
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.191 | MinDCF = 0.15
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 5.325 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.299 | MinDCF = 0.704
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.845
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.715
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.914
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 5.221 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.002 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.285 | MinDCF = 0.712
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.658
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.704
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.892
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.796 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.285 | MinDCF = 1.0
