0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.449
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.594
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.875
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.753 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 4.671 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.787 | MinDCF = 0.449
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.528 | MinDCF = 0.447
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.707 | MinDCF = 0.472
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.248 | MinDCF = 0.472
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.681 | MinDCF = 0.151
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.175 | MinDCF = 0.152
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.903 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 6.006 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.851 | MinDCF = 0.486
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.668 | MinDCF = 0.486
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.715 | MinDCF = 0.455
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.256 | MinDCF = 0.456
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.686 | MinDCF = 0.14
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.175 | MinDCF = 0.143
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.499 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.998 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.798 | MinDCF = 0.591
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.751
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.684
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.898
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.209 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 8.356 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.333 | MinDCF = 0.633
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.928 | MinDCF = 0.675
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.645
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.894
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.82 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 6.1 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.422 | MinDCF = 0.391
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.678 | MinDCF = 0.39
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.586 | MinDCF = 0.495
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.361 | MinDCF = 0.494
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.5 | MinDCF = 0.159
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.182 | MinDCF = 0.159
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.324 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 7.599 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.526 | MinDCF = 0.516
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.844 | MinDCF = 0.52
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.601 | MinDCF = 0.595
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.474 | MinDCF = 0.595
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.448 | MinDCF = 0.171
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.186 | MinDCF = 0.168
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.1 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 6.36 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.733 | MinDCF = 0.424
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.707 | MinDCF = 0.429
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.017 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 2.684 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.997 | MinDCF = 0.25
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.31 | MinDCF = 0.248
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.746 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 4.719 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.601 | MinDCF = 0.274
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.524 | MinDCF = 0.278
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.047 | MinDCF = 0.999
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 2.588 | MinDCF = 0.999
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.961 | MinDCF = 0.243
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.299 | MinDCF = 0.242
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.064 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 5.098 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.525 | MinDCF = 0.294
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.566 | MinDCF = 0.295
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.706 | MinDCF = 0.662
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.792 | MinDCF = 0.661
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.462 | MinDCF = 0.173
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.214 | MinDCF = 0.174
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.469 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 4.204 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.392 | MinDCF = 0.245
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.467 | MinDCF = 0.237
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.671 | MinDCF = 0.657
0.1 | 0.1 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.776 | MinDCF = 0.66
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.407 | MinDCF = 0.177
0.1 | 0.5 | SVM Poly | K = 1.0 | C = 1.0 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.213 | MinDCF = 0.177
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.937 | MinDCF = 0.439
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.094 | MinDCF = 0.441
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.929 | MinDCF = 0.135
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.146 | MinDCF = 0.134
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.79
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.933
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.707 | MinDCF = 0.452
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.118 | MinDCF = 0.452
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.659 | MinDCF = 0.142
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.148 | MinDCF = 0.142
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.899
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.968
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.527 | MinDCF = 0.404
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.045 | MinDCF = 0.406
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.472 | MinDCF = 0.127
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.142 | MinDCF = 0.129
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.46
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 2.368 | MinDCF = 0.459
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.144
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.268 | MinDCF = 0.144
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.54 | MinDCF = 0.441
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.159 | MinDCF = 0.441
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.487 | MinDCF = 0.145
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.158 | MinDCF = 0.146
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.469
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 2.193 | MinDCF = 0.469
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.139
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.248 | MinDCF = 0.139
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.732 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.324 | MinDCF = 0.643
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.882
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.772
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.936
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.406 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 8.935 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.193 | MinDCF = 0.626
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.993 | MinDCF = 0.689
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.739
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.905
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.206 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 5.648 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.445 | MinDCF = 0.36
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.628 | MinDCF = 0.362
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.486
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.485 | MinDCF = 0.487
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.147
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.188 | MinDCF = 0.147
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.407 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 4.152 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.572 | MinDCF = 0.3
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.464 | MinDCF = 0.301
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.52
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.459 | MinDCF = 0.521
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.15
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.01 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.187 | MinDCF = 0.151
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.946 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.01 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.748 | MinDCF = 1.0
